"";"mean"
"1290";0,395614386708333
"1291";0,286151007583333
"1292";0,396251686625
"1293";0,331194413416667
"1294";0,422576819583333
"1295";0,30143796875
"1296";0,322712082666667
"1297";0,516805944
"1298";0,364912509583333
"1299";0,415891518958333
"1300";0,394247213916667
"1301";0,348597131875
"1302";0,453531243208333
"1303";0,447369703125
"1304";0,3627943685
"1305";0,460040133708333
"1306";0,3933852055
"1307";0,357319166291667
"1308";0,392828829375
"1309";0,343313802583333
"1310";0,325671035208333
"1311";0,399168047666667
"1312";0,306248664708333
"1313";0,411377384166667
"1314";0,367322050416667
"1315";0,304119901125
"1316";0,351830283916667
"1317";0,396663480416667
"1318";0,363757556166667
"1319";0,38948401075
"1320";0,383868082583333
"1321";0,444790121416667
"1322";0,311366879791667
"1323";0,300156551416667
"1324";0,303840254208333
"1325";0,44680753775
"1326";0,329318900333333
"1327";0,362432337416667
"1328";0,331075736791667
"1329";0,387342791375
"1330";0,281350655875
"1331";0,363331704208333
"1332";0,425750582333333
"1333";0,351959359958333
"1334";0,371931337125
"1335";0,433151859708333
"1336";0,3792965765
"1337";0,437690576791667
"1338";0,269806341583333
"1339";0,537719989541667
"1340";0,320651190875
"1341";0,366527018291667
"1342";0,428976446833333
"1343";0,432417952458333
"1344";0,391387793416667
"1345";0,418553755166667
"1346";0,410876781625
"1347";0,349542915583333
"1348";0,38559057525
"1349";0,399587847958333
"1350";0,330821780541667
"1351";0,451489388208333
"1352";0,277125923041667
"1353";0,443748162583333
"1354";0,32952475875
"1355";0,363512662166667
"1356";0,326630628833333
"1357";0,41821637
"1358";0,432685473666667
"1359";0,3705785735
"1360";0,299850431458333
"1361";0,377735789541667
"1362";0,356136634291667
"1363";0,389763878083333
"1364";0,389608253708333
"1365";0,336569707458333
"1366";0,410215076208333
"1367";0,406796948458333
"1368";0,445622619
"1369";0,373323828916667
"1370";0,26555731825
"1371";0,521971542666667
"1372";0,350684603583333
"1373";0,345127011208333
"1374";0,444129644125
"1375";0,422461154291667
"1376";0,439032702416667
"1377";0,4389925985
"1378";0,402167088666667
"1379";0,297267311541667
"1380";0,511177844875
"1381";0,341694054333333
"1382";0,438744326208333
"1383";0,372875441166667
"1384";0,472268527
"1385";0,392739758708333
"1386";0,369508880333333
"1387";0,389934546416667
"1388";0,406215522333333
"1389";0,319237090625
"1390";0,364785968125
"1391";0,346446552
"1392";0,465367833166667
"1393";0,475196923375
"1394";0,399230762375
"1395";0,343307153416667
"1396";0,419940058625
"1397";0,281866172625
"1398";0,39435595325
"1399";0,362460916541667
"1400";0,368686362
"1401";0,340315462041667
"1402";0,331334209041667
"1403";0,316538484166667
"1404";0,351100381333333
"1405";0,369347265958333
"1406";0,297652438416667
"1407";0,350475675166667
"1408";0,313271716708333
"1409";0,43415977025
"1410";0,40484669925
"1411";0,328449280625
"1412";0,368025619666667
"1413";0,329864307791667
"1414";0,3846416515
"1415";0,389338446125
"1416";0,369136204125
"1417";0,380616304666667
"1418";0,4281727025
"1419";0,385293654875
"1420";0,37672611875
"1421";0,4838852455
"1422";0,412146307166667
"1423";0,448966157541667
"1424";0,355643294625
"1425";0,377996907
"1426";0,424626020291667
"1427";0,474645695458333
"1428";0,376694822916667
"1429";0,418573838208333
"1430";0,356715602708333
"1431";0,416630052708333
"1432";0,399386602375
"1433";0,32920554025
"1434";0,324708516291667
"1435";0,413480392416667
"1436";0,357958017583333
"1437";0,340246065083333
"1438";0,382946689166667
"1439";0,42191739225
"1440";0,458730770375
"1441";0,260199485291667
"1442";0,399859252166667
"1443";0,396122344125
"1444";0,34479546125
"1445";0,398360436791667
"1446";0,337601826041667
"1447";0,394077661375
"1448";0,277977020833333
"1449";0,4517607155
"1450";0,336415251208333
"1451";0,403653052208333
"1452";0,463708398583333
"1453";0,272051027458333
"1454";0,355253347291667
"1455";0,406239345875
"1456";0,331089150791667
"1457";0,38423964825
"1458";0,406064009958333
"1459";0,35840225925
"1460";0,471100365458333
"1461";0,366122481666667
"1462";0,363510023583333
"1463";0,430738320458333
"1464";0,310761104875
"1465";0,319654479125
"1466";0,35761294175
"1467";0,43268394275
"1468";0,365382582333333
"1469";0,401695596416667
"1470";0,399934075291667
"1471";0,433357193458333
"1472";0,395984278375
"1473";0,324546394041667
"1474";0,424867668
"1475";0,344888525083333
"1476";0,440986725875
"1477";0,447920796125
"1478";0,356839586916667
"1479";0,411424387166667
"1480";0,392553586583333
"1481";0,283633532833333
"1482";0,391690312708333
"1483";0,424617684541667
"1484";0,399106493833333
"1485";0,399367515291667
"1486";0,339860050625
"1487";0,4076914895
"1488";0,480046220166667
"1489";0,485203638875
"1490";0,378558408333333
"1491";0,407428674583333
"1492";0,324882809708333
"1493";0,316297898666667
"1494";0,520032496666667
"1495";0,34276068925
"1496";0,414019748791667
"1497";0,366169955125
"1498";0,309731286666667
"1499";0,409325775708333
"1500";0,303449330958333
"1501";0,25038262075
"1502";0,327701196875
"1503";0,36261414175
"1504";0,378189956208333
"1505";0,34298334475
"1506";0,403300052166667
"1507";0,374930405666667
"1508";0,494302537458333
"1509";0,306890544083333
"1510";0,307525569125
"1511";0,353544410875
"1512";0,313108122125
"1513";0,4231462565
"1514";0,345617602333333
"1515";0,353523322291667
"1516";0,403074703708333
"1517";0,373558881166667
"1518";0,415503278375
"1519";0,370251654666667
"1520";0,358138951666667
"1521";0,375005467041667
"1522";0,409329557291667
"1523";0,351424968125
"1524";0,423410894583333
"1525";0,25466314225
"1526";0,419727536166667
"1527";0,349553912166667
"1528";0,332672715916667
"1529";0,434848226625
"1530";0,395478879541667
"1531";0,343748354
"1532";0,318718843041667
"1533";0,314682852
"1534";0,297016063791667
"1535";0,288239305166667
"1536";0,422030057625
"1537";0,447031440291667
"1538";0,339552366583333
"1539";0,374775358541667
"1540";0,426334021041667
"1541";0,412605989083333
"1542";0,391304122166667
"1543";0,404658521583333
"1544";0,443936316875
"1545";0,371614660875
"1546";0,304637209833333
"1547";0,359038665833333
"1548";0,31622308825
"1549";0,343697198916667
"1550";0,353326529375
"1551";0,429549193416667
"1552";0,499498798166667
"1553";0,3241403525
"1554";0,481484267416667
"1555";0,36505657825
"1556";0,378531985416667
"1557";0,387226228958333
"1558";0,30449033125
"1559";0,316632819833333
"1560";0,369437961583333
"1561";0,363052342125
"1562";0,349888449958333
"1563";0,262568095666667
"1564";0,424778613333333
"1565";0,450984323166667
"1566";0,566503989583333
"1567";0,539653296291667
"1568";0,302669231375
"1569";0,411329970708333
"1570";0,329813424291667
"1571";0,384112467708333
"1572";0,314324524125
"1573";0,327178380833333
"1574";0,450321770958333
"1575";0,338335660708333
"1576";0,361887898208333
"1577";0,43705008025
"1578";0,331858271208333
"1579";0,375476253833333
"1580";0,334380961041667
"1581";0,336235324958333
"1582";0,416841718916667
"1583";0,383292310041667
"1584";0,397604238625
"1585";0,416311505833333
"1586";0,434760537666667
"1587";0,369360677666667
"1588";0,376877692125
"1589";0,390469819958333
"1590";0,432000531666667
"1591";0,388543649708333
"1592";0,3857758315
"1593";0,398765742333333
"1594";0,399768685833333
"1595";0,337482496916667
"1596";0,525291794875
"1597";0,415332674166667
"1598";0,360531498291667
"1599";0,314026460291667
"1600";0,418899177
"1601";0,342021795166667
"1602";0,410904014
"1603";0,4950613935
"1604";0,443511684833333
"1605";0,255158667
"1606";0,448187471791667
"1607";0,378552986375
"1608";0,466880050125
"1609";0,359463185916667
"1610";0,332902963916667
"1611";0,340634538916667
"1612";0,358192864916667
"1613";0,379842934333333
"1614";0,482631055416667
"1615";0,324989333583333
"1616";0,465994731625
"1617";0,4036704355
"1618";0,451322956166667
"1619";0,337922693625
"1620";0,43110902375
"1621";0,449521925708333
"1622";0,408929694625
"1623";0,438904236833333
"1624";0,288072927375
"1625";0,3881245605
"1626";0,413069918875
"1627";0,431826143625
"1628";0,394079642041667
"1629";0,379070295666667
"1630";0,45174405225
"1631";0,343448306916667
"1632";0,3277157015
"1633";0,320533275958333
"1634";0,356410106708333
"1635";0,304080097458333
"1636";0,375128782625
"1637";0,337296879666667
"1638";0,445824248
"1639";0,360339979875
"1640";0,409425529708333
"1641";0,263751664291667
"1642";0,356801836291667
"1643";0,285580310375
"1644";0,470119581375
"1645";0,397715907583333
"1646";0,404062255416667
"1647";0,28380015375
"1648";0,268393122875
"1649";0,434784831916667
"1650";0,431694377458333
"1651";0,418666528333333
"1652";0,415399236833333
"1653";0,39166911675
"1654";0,35496738325
"1655";0,476786104541667
"1656";0,425141460625
"1657";0,275248299791667
"1658";0,423802840041667
"1659";0,377247407333333
"1660";0,452122158541667
"1661";0,280547577166667
"1662";0,383736413708333
"1663";0,462143348958333
"1664";0,334755939166667
"1665";0,289440639583333
"1666";0,334033064875
"1667";0,328421121541667
"1668";0,316203239791667
"1669";0,306363737916667
"1670";0,331219870833333
"1671";0,340697804958333
"1672";0,404514868791667
"1673";0,568519599625
"1674";0,378404136666667
"1675";0,426174576625
"1676";0,335212532916667
"1677";0,365620868541667
"1678";0,404456412625
"1679";0,347409096333333
"1680";0,459792301375
"1681";0,436682094625
"1682";0,308100603666667
"1683";0,358567420791667
"1684";0,379553176833333
"1685";0,359051227291667
"1686";0,406516407166667
"1687";0,351478799125
"1688";0,476188088666667
"1689";0,335908946875
"1690";0,3263149045
"1691";0,343395063333333
"1692";0,347380749
"1693";0,38201541975
"1694";0,374817680125
"1695";0,426394254166667
"1696";0,401016785416667
"1697";0,467835415833333
"1698";0,372958364333333
"1699";0,46164884625
"1700";0,365231051916667
"1701";0,36710453775
"1702";0,321642159958333
"1703";0,376287263291667
"1704";0,313064432625
"1705";0,38296795875
"1706";0,380894885875
"1707";0,413804781583333
"1708";0,320908439333333
"1709";0,441013117041667
"1710";0,42625743575
"1711";0,383987010375
"1712";0,41851605225
"1713";0,355376786166667
"1714";0,470744833625
"1715";0,381211305875
"1716";0,348899195666667
"1717";0,354537819958333
"1718";0,424347875291667
"1719";0,391889286791667
"1720";0,384039430166667
"1721";0,371909006291667
"1722";0,4380777665
"1723";0,343499449166667
"1724";0,278382069166667
"1725";0,313141685166667
"1726";0,344416417875
"1727";0,397102528958333
"1728";0,296519451708333
"1729";0,336267222125
"1730";0,444972836791667
"1731";0,237438473083333
"1732";0,442746977958333
"1733";0,373040859541667
"1734";0,309792081666667
"1735";0,372029360458333
"1736";0,279352914333333
"1737";0,370993232375
"1738";0,326832002708333
"1739";0,285250214916667
"1740";0,314721712291667
"1741";0,372374605541667
"1742";0,395367031958333
"1743";0,413556394875
"1744";0,500881497333333
"1745";0,397418557
"1746";0,350342779833333
"1747";0,417674910875
"1748";0,387612531291667
"1749";0,359975093875
"1750";0,446452194
"1751";0,327303196583333
"1752";0,322091747916667
"1753";0,345801114166667
"1754";0,484780573875
"1755";0,426131178
"1756";0,340731220833333
"1757";0,391248364333333
"1758";0,521257348375
"1759";0,330943474541667
"1760";0,40618584425
"1761";0,386596602166667
"1762";0,341798755041667
"1763";0,319146279416667
"1764";0,350110328291667
"1765";0,526445826666667
"1766";0,330010095958333
"1767";0,434643111958333
"1768";0,388549811875
"1769";0,501590635791667
"1770";0,35831892375
"1771";0,383025449916667
"1772";0,432416594958333
"1773";0,349103970416667
"1774";0,362478125
"1775";0,482046837708333
"1776";0,385191520291667
"1777";0,400743212875
"1778";0,424679485916667
"1779";0,418068520125
"1780";0,379663417458333
"1781";0,443593303041667
"1782";0,385042637625
"1783";0,493262105125
"1784";0,366140968583333
"1785";0,378779677958333
"1786";0,387706158375
"1787";0,35829968125
"1788";0,388800979125
"1789";0,469210456625
"1790";0,467208114208333
"1791";0,392094417375
"1792";0,257079622916667
"1793";0,371123786333333
"1794";0,442754227625
"1795";0,395951076541667
"1796";0,307081171708333
"1797";0,354194167833333
"1798";0,431370196916667
"1799";0,398988071583333
"1800";0,408866896916667
"1801";0,373634774291667
"1802";0,370807205916667
"1803";0,398183975708333
"1804";0,369418221958333
"1805";0,518500242291667
"1806";0,502924488416667
"1807";0,443403629083333
"1808";0,395519360416667
"1809";0,385477429708333
"1810";0,462854770833333
"1811";0,460829697958333
"1812";0,279250258541667
"1813";0,330700445208333
"1814";0,378066896708333
"1815";0,361685788458333
"1816";0,4209906475
"1817";0,300353883083333
"1818";0,397788877291667
"1819";0,354555381166667
"1820";0,352323554833333
"1821";0,352989054541667
"1822";0,390843724333333
"1823";0,3561641085
"1824";0,526288096208333
"1825";0,491573741416667
"1826";0,282130800375
"1827";0,414004935791667
"1828";0,343562432583333
"1829";0,430620542916667
"1830";0,453782069
"1831";0,451573294291667
"1832";0,384842624041667
"1833";0,419872076833333
"1834";0,343884054958333
"1835";0,364091587041667
"1836";0,377241217958333
"1837";0,41461480075
"1838";0,34620892925
"1839";0,382010457625
"1840";0,301457752375
"1841";0,313908228375
"1842";0,274380774291667
"1843";0,414294017458333
"1844";0,404087572375
"1845";0,254653054208333
"1846";0,352470965583333
"1847";0,373336437708333
"1848";0,454295385583333
"1849";0,408667130791667
"1850";0,352796225
"1851";0,447431307583333
"1852";0,358591384625
"1853";0,36220390475
"1854";0,431880618875
"1855";0,441088370583333
"1856";0,383346875666667
"1857";0,357389964666667
"1858";0,428606742791667
"1859";0,41545719275
"1860";0,380589947541667
"1861";0,395963585458333
"1862";0,303338691416667
"1863";0,328796767583333
"1864";0,335851384875
"1865";0,4651896935
"1866";0,362068011375
"1867";0,4848490515
"1868";0,419000528791667
"1869";0,360040606416667
"1870";0,379573112666667
"1871";0,362926655541667
"1872";0,442336501166667
"1873";0,45909367675
"1874";0,480242072583333
"1875";0,315985783291667
"1876";0,355115924166667
"1877";0,512723249416667
"1878";0,453316956208333
"1879";0,470636106791667
"1880";0,417980874625
"1881";0,395767505208333
"1882";0,418349762
"1883";0,327374035833333
"1884";0,38598259025
"1885";0,460694834541667
"1886";0,409138747458333
"1887";0,337053198875
"1888";0,429670486333333
"1889";0,427501039
"1890";0,4498434505
"1891";0,343787974291667
"1892";0,290357035
"1893";0,376146935958333
"1894";0,380866809125
"1895";0,462078270375
"1896";0,322526779041667
"1897";0,376114955
"1898";0,370518350375
"1899";0,436397156125
"1900";0,418752455
"1901";0,369391347125
"1902";0,406206335791667
"1903";0,346166512708333
"1904";0,39049273325
"1905";0,338991236833333
"1906";0,321562520916667
"1907";0,386638439958333
"1908";0,342630622208333
"1909";0,3591406825
"1910";0,393820892708333
"1911";0,353334261666667
"1912";0,415439838916667
"1913";0,383138978916667
"1914";0,330759486208333
"1915";0,399615187791667
"1916";0,354973876666667
"1917";0,466345075916667
"1918";0,438358037208333
"1919";0,332634264958333
"1920";0,340382411708333
"1921";0,374036345166667
"1922";0,426617131208333
"1923";0,306860549083333
"1924";0,340456765041667
"1925";0,405991249041667
"1926";0,30469938175
"1927";0,52530591875
"1928";0,337306422375
"1929";0,411500764125
"1930";0,357888139291667
"1931";0,381004837583333
"1932";0,349894925166667
"1933";0,332483202458333
"1934";0,442284806041667
"1935";0,365693678875
"1936";0,386461455708333
"1937";0,316924361833333
"1938";0,362237539333333
"1939";0,421823940583333
"1940";0,259752375291667
"1941";0,454770543083333
"1942";0,41166051625
"1943";0,437376715041667
"1944";0,325769367208333
"1945";0,328357560333333
"1946";0,481895709208333
"1947";0,423691756583333
"1948";0,478031144416667
