"";"mean"
"1290";0,366115110166667
"1291";0,330639680416667
"1292";0,34000574225
"1293";0,344531024958333
"1294";0,3172245675
"1295";0,245206748
"1296";0,332033202125
"1297";0,342325938375
"1298";0,30262715925
"1299";0,328053509125
"1300";0,2876345175
"1301";0,30669836925
"1302";0,306754638041667
"1303";0,332869912458333
"1304";0,384274894708333
"1305";0,418998107083333
"1306";0,308050236791667
"1307";0,265391978375
"1308";0,311545430791667
"1309";0,342856416583333
"1310";0,280054125666667
"1311";0,412332229708333
"1312";0,303585685916667
"1313";0,379672769958333
"1314";0,303707700333333
"1315";0,226342438875
"1316";0,328790318541667
"1317";0,335661869875
"1318";0,271472696625
"1319";0,316967318416667
"1320";0,332750455833333
"1321";0,353612823708333
"1322";0,282682871708333
"1323";0,283911665958333
"1324";0,224419811083333
"1325";0,277049873041667
"1326";0,315471325458333
"1327";0,315492800291667
"1328";0,284444489833333
"1329";0,307459215083333
"1330";0,290991223375
"1331";0,378726465291667
"1332";0,346737572083333
"1333";0,329049237125
"1334";0,32403961925
"1335";0,289569081166667
"1336";0,294987990125
"1337";0,368229091333333
"1338";0,340789061333333
"1339";0,432487137166667
"1340";0,33560281275
"1341";0,334389978958333
"1342";0,330883671375
"1343";0,305570118833333
"1344";0,32761129125
"1345";0,36695549125
"1346";0,371824204458333
"1347";0,300519987875
"1348";0,280539057
"1349";0,284635787458333
"1350";0,320754257666667
"1351";0,341055830083333
"1352";0,300600047041667
"1353";0,333077502791667
"1354";0,304223131125
"1355";0,432395440666667
"1356";0,241989423583333
"1357";0,301351643708333
"1358";0,248042159958333
"1359";0,344208189625
"1360";0,371526818958333
"1361";0,305410211083333
"1362";0,263858078666667
"1363";0,302502158125
"1364";0,348278347958333
"1365";0,338767712458333
"1366";0,360792631458333
"1367";0,3517439335
"1368";0,34736914725
"1369";0,264236813416667
"1370";0,270085904208333
"1371";0,366755573708333
"1372";0,280837030416667
"1373";0,25821718675
"1374";0,372871824125
"1375";0,302017669916667
"1376";0,415331478416667
"1377";0,325930427125
"1378";0,30231953
"1379";0,297507085166667
"1380";0,382781330041667
"1381";0,304428632625
"1382";0,365652790125
"1383";0,3218272695
"1384";0,407214604416667
"1385";0,288851169583333
"1386";0,302300881125
"1387";0,328754473666667
"1388";0,376283335125
"1389";0,297692764875
"1390";0,376715569791667
"1391";0,311267120583333
"1392";0,355096596875
"1393";0,413323525916667
"1394";0,250484078208333
"1395";0,377934162333333
"1396";0,320209316291667
"1397";0,355468911125
"1398";0,321729432416667
"1399";0,293856814833333
"1400";0,31217592325
"1401";0,347916663666667
"1402";0,32260842225
"1403";0,27479844225
"1404";0,307213968041667
"1405";0,344628789041667
"1406";0,287282770708333
"1407";0,329275452166667
"1408";0,293849783708333
"1409";0,403293466208333
"1410";0,308132540375
"1411";0,311140287166667
"1412";0,29218965825
"1413";0,309662235958333
"1414";0,378755115458333
"1415";0,336650509333333
"1416";0,294556535125
"1417";0,351350701125
"1418";0,291854899
"1419";0,327953683541667
"1420";0,31213897125
"1421";0,350272433458333
"1422";0,344586363083333
"1423";0,31093062775
"1424";0,30228133825
"1425";0,312905259625
"1426";0,286169005333333
"1427";0,407841320833333
"1428";0,264125405708333
"1429";0,353697877
"1430";0,352274985875
"1431";0,318593892416667
"1432";0,357400960291667
"1433";0,316743729666667
"1434";0,314360376375
"1435";0,301353803666667
"1436";0,331346001166667
"1437";0,324039169375
"1438";0,323137919958333
"1439";0,34456708025
"1440";0,351350002041667
"1441";0,331637735
"1442";0,305222401166667
"1443";0,372520585583333
"1444";0,348182376958333
"1445";0,347667295291667
"1446";0,313920256333333
"1447";0,369315098333333
"1448";0,295493650791667
"1449";0,389881847958333
"1450";0,324553782125
"1451";0,419890329333333
"1452";0,303288531708333
"1453";0,355163464333333
"1454";0,276625911208333
"1455";0,311682484458333
"1456";0,339050365416667
"1457";0,298250274083333
"1458";0,328661304041667
"1459";0,309426007
"1460";0,374409232541667
"1461";0,361311456041667
"1462";0,3180963425
"1463";0,34342379275
"1464";0,279573283791667
"1465";0,235004540833333
"1466";0,343022926125
"1467";0,379298864916667
"1468";0,240926033
"1469";0,308286523333333
"1470";0,342223058958333
"1471";0,336755076875
"1472";0,34129324925
"1473";0,3820519535
"1474";0,299926767458333
"1475";0,256180791666667
"1476";0,386297059875
"1477";0,414654920916667
"1478";0,304045110958333
"1479";0,38739849875
"1480";0,371854054458333
"1481";0,29861651525
"1482";0,30204899175
"1483";0,341555693416667
"1484";0,300633488916667
"1485";0,304559184833333
"1486";0,338841846208333
"1487";0,320191842125
"1488";0,322173079625
"1489";0,336806004
"1490";0,342888373041667
"1491";0,391131984833333
"1492";0,292693766458333
"1493";0,275456541583333
"1494";0,371061721375
"1495";0,38054442525
"1496";0,358213380208333
"1497";0,284037278291667
"1498";0,306167421791667
"1499";0,374169499416667
"1500";0,3511941735
"1501";0,237779827916667
"1502";0,357713796541667
"1503";0,364530781958333
"1504";0,292416269583333
"1505";0,278181992916667
"1506";0,384027057416667
"1507";0,346378345333333
"1508";0,376855625333333
"1509";0,283779334916667
"1510";0,3519252605
"1511";0,307343263791667
"1512";0,293233967375
"1513";0,396836564625
"1514";0,401847779875
"1515";0,282067248375
"1516";0,353818581291667
"1517";0,352512608708333
"1518";0,330456446166667
"1519";0,334421523375
"1520";0,358305097833333
"1521";0,297003515291667
"1522";0,333847685791667
"1523";0,304410292416667
"1524";0,365191103416667
"1525";0,220381026791667
"1526";0,334450279125
"1527";0,303426920625
"1528";0,342411988
"1529";0,383731561291667
"1530";0,351090548708333
"1531";0,340663920875
"1532";0,314828455375
"1533";0,291427664958333
"1534";0,329542021208333
"1535";0,335746425125
"1536";0,343885526666667
"1537";0,300171736666667
"1538";0,25706118225
"1539";0,293926750166667
"1540";0,37431400225
"1541";0,290894628291667
"1542";0,376409788041667
"1543";0,376564374791667
"1544";0,320127395833333
"1545";0,281842461708333
"1546";0,31011953025
"1547";0,365497792791667
"1548";0,311329657958333
"1549";0,328941865666667
"1550";0,286259454666667
"1551";0,354969751791667
"1552";0,375175540541667
"1553";0,262515067916667
"1554";0,330743952583333
"1555";0,340531020833333
"1556";0,35350252225
"1557";0,289367279791667
"1558";0,303854171125
"1559";0,306397330875
"1560";0,30595440925
"1561";0,372545712833333
"1562";0,31459568625
"1563";0,246386917083333
"1564";0,341485990708333
"1565";0,339196309458333
"1566";0,462892266125
"1567";0,344260316791667
"1568";0,250569392666667
"1569";0,345317436
"1570";0,295142749458333
"1571";0,377304872541667
"1572";0,274315820125
"1573";0,341351293583333
"1574";0,307689562041667
"1575";0,362433201958333
"1576";0,293403826791667
"1577";0,375794037666667
"1578";0,358879048541667
"1579";0,405210872666667
"1580";0,32942238275
"1581";0,328557070666667
"1582";0,342123079583333
"1583";0,323336166
"1584";0,287003090208333
"1585";0,318410107416667
"1586";0,27387492575
"1587";0,311913549666667
"1588";0,294845744833333
"1589";0,388713127083333
"1590";0,343693322416667
"1591";0,336411916666667
"1592";0,286816765666667
"1593";0,332823987666667
"1594";0,334751999583333
"1595";0,353795376041667
"1596";0,317372841083333
"1597";0,328023788125
"1598";0,322482032875
"1599";0,256799222166667
"1600";0,314635764458333
"1601";0,313089591125
"1602";0,319836563208333
"1603";0,388421638416667
"1604";0,278092152166667
"1605";0,334048468291667
"1606";0,370099077
"1607";0,320586305041667
"1608";0,391416245208333
"1609";0,311439915541667
"1610";0,341431334
"1611";0,329483443791667
"1612";0,391416913541667
"1613";0,316274807
"1614";0,429309843
"1615";0,318596955958333
"1616";0,328166287166667
"1617";0,333348978958333
"1618";0,356235040916667
"1619";0,337443793708333
"1620";0,310793912333333
"1621";0,34953308525
"1622";0,2837464545
"1623";0,336713979208333
"1624";0,243928802166667
"1625";0,343448589041667
"1626";0,3291263425
"1627";0,323305645666667
"1628";0,466725188958333
"1629";0,253953732666667
"1630";0,392049996291667
"1631";0,287605242416667
"1632";0,294978318958333
"1633";0,312558849458333
"1634";0,267510658416667
"1635";0,282195282833333
"1636";0,371985195166667
"1637";0,29924281525
"1638";0,427398738625
"1639";0,304661074708333
"1640";0,362074450083333
"1641";0,319993889958333
"1642";0,275696955458333
"1643";0,277540515333333
"1644";0,33442125975
"1645";0,334065649958333
"1646";0,352345371041667
"1647";0,260105270208333
"1648";0,266239715625
"1649";0,376474006125
"1650";0,324370719666667
"1651";0,341107662083333
"1652";0,402631780166667
"1653";0,320474415166667
"1654";0,368034282541667
"1655";0,38868603975
"1656";0,270963267416667
"1657";0,305418792625
"1658";0,351367654958333
"1659";0,246595651833333
"1660";0,349280462291667
"1661";0,313159472791667
"1662";0,3539763085
"1663";0,387203232208333
"1664";0,334658169791667
"1665";0,277409676416667
"1666";0,303633306416667
"1667";0,334081642125
"1668";0,30030954525
"1669";0,33343334425
"1670";0,414630861166667
"1671";0,287940354666667
"1672";0,36287589625
"1673";0,399558675791667
"1674";0,282508626333333
"1675";0,318097068958333
"1676";0,304374769333333
"1677";0,324077787958333
"1678";0,31719869625
"1679";0,314969028708333
"1680";0,406384352875
"1681";0,324547668666667
"1682";0,325026310958333
"1683";0,324291681583333
"1684";0,305521408708333
"1685";0,356711757541667
"1686";0,386393771041667
"1687";0,309244137666667
"1688";0,326224930791667
"1689";0,257950442083333
"1690";0,322362305
"1691";0,3430413565
"1692";0,312178922541667
"1693";0,357796581208333
"1694";0,279688695833333
"1695";0,29739899475
"1696";0,313968128666667
"1697";0,450415341958333
"1698";0,358720861291667
"1699";0,363788888833333
"1700";0,323258341416667
"1701";0,329973958875
"1702";0,306375801833333
"1703";0,28578640225
"1704";0,343038669666667
"1705";0,30567226225
"1706";0,284143318416667
"1707";0,311006861333333
"1708";0,368210262166667
"1709";0,405961225125
"1710";0,327841962458333
"1711";0,293205291416667
"1712";0,35263670775
"1713";0,411694310333333
"1714";0,373644119541667
"1715";0,354356612
"1716";0,351409345541667
"1717";0,353480134791667
"1718";0,301107653333333
"1719";0,286121567625
"1720";0,403162881208333
"1721";0,368174081791667
"1722";0,36244220425
"1723";0,243024308583333
"1724";0,239509396625
"1725";0,2856872625
"1726";0,30134786925
"1727";0,347281621833333
"1728";0,311408428666667
"1729";0,358067132208333
"1730";0,327049243416667
"1731";0,298639802791667
"1732";0,383411290041667
"1733";0,349016216458333
"1734";0,285401816541667
"1735";0,337771877125
"1736";0,30503542775
"1737";0,300416607125
"1738";0,32103748925
"1739";0,276090042791667
"1740";0,304321054958333
"1741";0,283383346958333
"1742";0,33551602575
"1743";0,357700238541667
"1744";0,328624358458333
"1745";0,282356030916667
"1746";0,304061029
"1747";0,351509770583333
"1748";0,322802794625
"1749";0,326083259958333
"1750";0,403463925875
"1751";0,369838320625
"1752";0,311336997208333
"1753";0,287618637416667
"1754";0,32977824175
"1755";0,3075472615
"1756";0,336901689416667
"1757";0,369659409458333
"1758";0,419552080666667
"1759";0,32352796325
"1760";0,358652870375
"1761";0,331226520125
"1762";0,338838606541667
"1763";0,296899051541667
"1764";0,331530575291667
"1765";0,431535756291667
"1766";0,252646629166667
"1767";0,309920018708333
"1768";0,320065224208333
"1769";0,408544471166667
"1770";0,317099479041667
"1771";0,27398134675
"1772";0,349281214583333
"1773";0,310080674958333
"1774";0,280606993291667
"1775";0,340886872958333
"1776";0,376922068583333
"1777";0,273750738416667
"1778";0,340808037708333
"1779";0,290708190375
"1780";0,306904059666667
"1781";0,331949363791667
"1782";0,290033145583333
"1783";0,430292588166667
"1784";0,28791704575
"1785";0,269443333
"1786";0,330157624375
"1787";0,309892131958333
"1788";0,281150804583333
"1789";0,357427383958333
"1790";0,395940451083333
"1791";0,384534204
"1792";0,292956993375
"1793";0,277997526833333
"1794";0,333000575708333
"1795";0,3382920395
"1796";0,268272606083333
"1797";0,292613932375
"1798";0,355651882166667
"1799";0,328904862875
"1800";0,297621124666667
"1801";0,340906311
"1802";0,371167837458333
"1803";0,351259668541667
"1804";0,337648065583333
"1805";0,360181196833333
"1806";0,419111792916667
"1807";0,347678453416667
"1808";0,310406771208333
"1809";0,329769566416667
"1810";0,322286631083333
"1811";0,354775960125
"1812";0,267446154625
"1813";0,313007148875
"1814";0,355026015333333
"1815";0,344903437458333
"1816";0,390912845916667
"1817";0,285037955625
"1818";0,333346441833333
"1819";0,336700272333333
"1820";0,389617677
"1821";0,22817963875
"1822";0,337637880958333
"1823";0,322902599875
"1824";0,350804193166667
"1825";0,363015207833333
"1826";0,2496000245
"1827";0,33904304025
"1828";0,351765143666667
"1829";0,370792009208333
"1830";0,336118296583333
"1831";0,2824387835
"1832";0,311355036
"1833";0,295447209625
"1834";0,312508856708333
"1835";0,33886696
"1836";0,418738911166667
"1837";0,266398615166667
"1838";0,375589538
"1839";0,241825637333333
"1840";0,272587135666667
"1841";0,29629412525
"1842";0,281376669125
"1843";0,299651250166667
"1844";0,35168522175
"1845";0,315402803333333
"1846";0,312947853458333
"1847";0,308356835958333
"1848";0,323311152625
"1849";0,29733047775
"1850";0,245920623875
"1851";0,334560649416667
"1852";0,288790488208333
"1853";0,363270207625
"1854";0,3419470365
"1855";0,368588076833333
"1856";0,27379922475
"1857";0,299795005
"1858";0,336472587666667
"1859";0,320275323833333
"1860";0,37485276875
"1861";0,288603672375
"1862";0,313584912916667
"1863";0,392833723125
"1864";0,323065772666667
"1865";0,326569755833333
"1866";0,371707730458333
"1867";0,330950002833333
"1868";0,323601297041667
"1869";0,289402978416667
"1870";0,303643650666667
"1871";0,369943876416667
"1872";0,327170052708333
"1873";0,331702751333333
"1874";0,4278561775
"1875";0,247100775291667
"1876";0,285743366041667
"1877";0,417627815625
"1878";0,35426171675
"1879";0,402807818
"1880";0,393091911291667
"1881";0,346696535791667
"1882";0,312122297875
"1883";0,304541790208333
"1884";0,313013828166667
"1885";0,337535795333333
"1886";0,375552530291667
"1887";0,280580998166667
"1888";0,286473673625
"1889";0,406958698833333
"1890";0,392063409791667
"1891";0,3109035645
"1892";0,301961709416667
"1893";0,331153275708333
"1894";0,296798791708333
"1895";0,331509467666667
"1896";0,326399063083333
"1897";0,306959541458333
"1898";0,332371573666667
"1899";0,339010529541667
"1900";0,295236714916667
"1901";0,261936858208333
"1902";0,367898524708333
"1903";0,380220822375
"1904";0,259640549125
"1905";0,349932110833333
"1906";0,299784291583333
"1907";0,327073910125
"1908";0,320442816166667
"1909";0,308104184833333
"1910";0,340549867208333
"1911";0,2989032915
"1912";0,295882606291667
"1913";0,315797858958333
"1914";0,328469460166667
"1915";0,359630445625
"1916";0,293389157083333
"1917";0,357600757125
"1918";0,34521815675
"1919";0,302572448458333
"1920";0,366433853125
"1921";0,294316130625
"1922";0,319318597333333
"1923";0,357347645
"1924";0,303561876875
"1925";0,264789042375
"1926";0,331984205416667
"1927";0,349346861208333
"1928";0,250042697916667
"1929";0,319876596375
"1930";0,295912948
"1931";0,381783332583333
"1932";0,406005369375
"1933";0,3486790575
"1934";0,405020212125
"1935";0,328689841208333
"1936";0,290801132166667
"1937";0,360270682875
"1938";0,357749905541667
"1939";0,348279917333333
"1940";0,274046468416667
"1941";0,396501010375
"1942";0,34264488875
"1943";0,378523688041667
"1944";0,323229139208333
"1945";0,307014173833333
"1946";0,351359679166667
"1947";0,303461521208333
"1948";0,333446856625
"1949";0,348183900666667
"1950";0,341978112208333
"1951";0,279265988958333
"1952";0,333367201875
"1953";0,333933562583333
